Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
240,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.7142857142857143,0.7272727272727273,0.8750000000000001,0.9333333333333333,0.8750000000000001,0.7777777777777778,0.7777777777777778,0.8235294117647058
241,0.8235294117647058,0.75,0.75,0.7142857142857143,0.7142857142857143,0.8750000000000001,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.7777777777777778,0.75
242,0.8571428571428571,0.9333333333333333,0.8750000000000001,1.0,1.0,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8571428571428571
243,0.8235294117647058,0.5714285714285714,0.8235294117647058,0.7142857142857143,0.9333333333333333,0.8235294117647058,0.75,0.75,0.4615384615384615,0.7777777777777778,0.8235294117647058
244,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.75,0.7058823529411764,0.5714285714285714,0.7777777777777778,0.8235294117647058
245,0.8750000000000001,0.7999999999999999,0.9333333333333333,0.9333333333333333,0.7692307692307692,0.8750000000000001,0.7142857142857143,0.6153846153846153,0.75,0.7777777777777778,0.75
246,0.75,0.6250000000000001,0.7777777777777778,0.6666666666666666,0.7692307692307692,0.7058823529411764,0.6666666666666666,0.5333333333333333,0.6153846153846153,0.7777777777777778,0.75
247,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.8571428571428571,0.7999999999999999,0.4615384615384615,0.8750000000000001,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.4615384615384615
248,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.6666666666666666,0.7999999999999999,0.7692307692307692,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7999999999999999
249,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.9333333333333333,0.6153846153846153,0.8235294117647058,0.9333333333333333,0.75,0.8235294117647058,0.7777777777777778,0.75
250,0.7999999999999999,0.8571428571428571,0.8750000000000001,0.7999999999999999,0.6153846153846153,0.75,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.6153846153846153
251,0.5714285714285714,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.6666666666666666,0.75,0.8750000000000001,0.75,0.8750000000000001,0.7777777777777778,0.75
252,0.7999999999999999,0.8571428571428571,0.9333333333333333,0.7692307692307692,0.7692307692307692,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.6250000000000001,0.7777777777777778,0.7999999999999999
253,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.6666666666666666,0.7777777777777778,0.8235294117647058
254,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.7692307692307692,0.7142857142857143,0.8750000000000001,0.7692307692307692,0.6153846153846153,0.7777777777777778,0.5
255,0.75,0.7999999999999999,0.8750000000000001,0.8571428571428571,0.6666666666666666,0.75,0.7142857142857143,0.6250000000000001,0.7142857142857143,0.7777777777777778,0.6666666666666666
256,0.6153846153846153,0.7692307692307692,0.8750000000000001,0.8571428571428571,0.9333333333333333,0.7142857142857143,0.7692307692307692,0.6153846153846153,0.8750000000000001,0.7777777777777778,0.6153846153846153
257,0.8571428571428571,0.7999999999999999,0.8750000000000001,0.8571428571428571,0.8571428571428571,0.8750000000000001,0.8571428571428571,0.8571428571428571,0.5333333333333333,0.7777777777777778,0.8750000000000001
258,0.7692307692307692,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.9333333333333333,0.9333333333333333,0.5454545454545454,0.7058823529411764,0.7777777777777778,0.5714285714285714
259,0.75,0.7999999999999999,0.8235294117647058,0.7692307692307692,0.8750000000000001,0.8235294117647058,0.75,0.75,0.7142857142857143,0.7777777777777778,0.7777777777777778
260,0.8235294117647058,0.75,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.75,0.7777777777777778,0.8235294117647058
261,0.8235294117647058,0.75,0.7777777777777778,0.8571428571428571,0.7142857142857143,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.7777777777777778,0.8235294117647058
262,0.8571428571428571,0.8571428571428571,0.8750000000000001,0.7692307692307692,0.7142857142857143,0.8750000000000001,0.7142857142857143,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.7999999999999999
263,0.6250000000000001,0.6666666666666666,0.8235294117647058,0.7142857142857143,0.7692307692307692,0.75,0.8235294117647058,0.6153846153846153,0.8750000000000001,0.7777777777777778,0.7058823529411764
264,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.75,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.75,0.6666666666666666,0.7777777777777778,0.5333333333333333
265,0.3333333333333333,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.5,0.3333333333333333,0.7142857142857143,0.4615384615384615,0.5714285714285714,0.7777777777777778,0.4615384615384615
266,0.8750000000000001,0.6153846153846153,0.8235294117647058,0.8571428571428571,0.9333333333333333,0.8235294117647058,0.8235294117647058,0.75,0.8235294117647058,0.7777777777777778,0.8750000000000001
267,0.75,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.75,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.7777777777777778,0.6666666666666666
268,0.8750000000000001,0.75,0.8235294117647058,0.7692307692307692,0.8333333333333333,0.8750000000000001,0.75,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.6666666666666666
269,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.6250000000000001,0.7777777777777778,0.7999999999999999
270,0.6153846153846153,0.7692307692307692,0.8571428571428571,0.8333333333333333,0.5,0.7999999999999999,0.8333333333333333,0.6153846153846153,0.75,0.7777777777777778,0.6153846153846153
271,0.7142857142857143,0.7999999999999999,0.8750000000000001,0.923076923076923,0.923076923076923,0.6153846153846153,0.8571428571428571,0.7272727272727273,0.7999999999999999,0.7777777777777778,0.6153846153846153
272,0.75,0.75,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.7999999999999999,0.7777777777777778,0.75
273,0.75,0.8571428571428571,0.8750000000000001,0.923076923076923,0.7142857142857143,0.75,0.8750000000000001,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.7999999999999999
274,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.9333333333333333,0.9333333333333333,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.7777777777777778,0.7999999999999999
275,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.9333333333333333,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.5714285714285714,0.7142857142857143,0.7777777777777778,0.7999999999999999
276,0.7692307692307692,0.7692307692307692,0.8750000000000001,0.8571428571428571,0.7692307692307692,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.7999999999999999
277,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8571428571428571,0.7272727272727273,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.75,0.7777777777777778,0.8750000000000001
278,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.8235294117647058,0.7777777777777778,0.75
279,0.8750000000000001,0.9333333333333333,0.8750000000000001,0.8571428571428571,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.8333333333333333,0.7999999999999999,0.7777777777777778,0.6666666666666666
280,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.9333333333333333,0.5,0.8235294117647058,0.8750000000000001,0.5714285714285714,0.8571428571428571,0.7777777777777778,0.7777777777777778
281,0.75,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.75,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.7999999999999999,0.7777777777777778,0.6666666666666666
282,0.8235294117647058,0.36363636363636365,0.8235294117647058,0.5454545454545454,0.7272727272727273,0.75,0.6666666666666666,0.6153846153846153,0.75,0.7777777777777778,0.75
283,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8571428571428571,0.923076923076923,0.75,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.7777777777777778,0.5
284,0.75,0.7142857142857143,0.8235294117647058,0.7142857142857143,0.7058823529411764,0.75,0.7999999999999999,0.8750000000000001,0.6153846153846153,0.7777777777777778,0.7999999999999999
285,0.7142857142857143,0.9333333333333333,0.9333333333333333,1.0,0.4444444444444445,1.0,1.0,0.7692307692307692,0.8235294117647058,0.7777777777777778,0.7142857142857143
286,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.75,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.75
287,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.75,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.75
288,0.7999999999999999,0.7142857142857143,0.7777777777777778,0.8571428571428571,0.7692307692307692,0.75,0.8235294117647058,0.75,0.7777777777777778,0.7777777777777778,0.75
289,0.8571428571428571,0.8571428571428571,0.7692307692307692,0.8571428571428571,0.5,0.8571428571428571,0.7692307692307692,0.6666666666666666,0.5,0.7777777777777778,0.7692307692307692
290,0.9333333333333333,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.8571428571428571,0.75,0.9333333333333333,0.6666666666666666,0.8750000000000001,0.7777777777777778,0.8750000000000001
291,0.7999999999999999,0.6153846153846153,0.8750000000000001,0.7692307692307692,0.6153846153846153,0.7999999999999999,0.8750000000000001,0.75,0.7999999999999999,0.7777777777777778,0.75
292,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.7058823529411764,0.6153846153846153,0.7692307692307692,0.36363636363636365,0.7777777777777778,0.75
293,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.7999999999999999,0.8750000000000001,0.6666666666666666,0.5333333333333333,0.7777777777777778,0.8571428571428571
294,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.7058823529411764,0.7777777777777778,0.5714285714285714
295,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.8750000000000001,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666
296,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.7058823529411764
297,0.6666666666666666,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.923076923076923,0.75,0.8750000000000001,0.6250000000000001,0.7999999999999999,0.7777777777777778,0.6250000000000001
298,0.7999999999999999,0.75,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.7142857142857143,0.7777777777777778,0.7692307692307692
299,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.8235294117647058,0.75,0.7058823529411764,0.7777777777777778,0.7777777777777778
300,0.75,0.7999999999999999,0.8750000000000001,0.8571428571428571,0.7999999999999999,0.75,0.7142857142857143,0.75,0.6666666666666666,0.7777777777777778,0.75
301,0.75,0.9333333333333333,0.9333333333333333,0.7692307692307692,0.7142857142857143,0.7999999999999999,0.9333333333333333,0.3333333333333333,0.8235294117647058,0.7777777777777778,0.75
302,0.7058823529411764,0.75,0.8235294117647058,0.8235294117647058,0.7272727272727273,0.75,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7058823529411764
303,0.8571428571428571,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.8571428571428571,0.7999999999999999,0.8750000000000001,0.8571428571428571,0.8750000000000001,0.7777777777777778,0.5454545454545454
304,0.8235294117647058,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.5714285714285714,0.75,0.7777777777777778,0.7999999999999999
305,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.7777777777777778
306,0.8750000000000001,0.5714285714285714,0.75,0.6666666666666666,0.8571428571428571,0.7999999999999999,0.6153846153846153,0.75,0.6153846153846153,0.7777777777777778,0.7999999999999999
307,0.5714285714285714,0.8571428571428571,0.8750000000000001,0.8571428571428571,0.7692307692307692,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.7999999999999999,0.7777777777777778,0.5714285714285714
308,0.7692307692307692,0.2,0.8750000000000001,0.4,0.7272727272727273,0.8750000000000001,0.7999999999999999,0.7142857142857143,0.5714285714285714,0.7777777777777778,0.6666666666666666
309,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.7142857142857143,0.8571428571428571,0.6153846153846153,0.8750000000000001,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.4
310,0.7692307692307692,0.8333333333333333,1.0,0.7272727272727273,0.7692307692307692,0.7999999999999999,0.6,0.7272727272727273,0.8571428571428571,0.7777777777777778,0.6153846153846153
311,0.75,0.7999999999999999,0.8750000000000001,0.9333333333333333,0.6153846153846153,0.75,0.8750000000000001,0.6250000000000001,0.8750000000000001,0.7777777777777778,0.6250000000000001
312,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.75,0.7999999999999999,0.5333333333333333,0.7999999999999999,0.6250000000000001,0.5714285714285714,0.7777777777777778,0.4615384615384615
313,0.75,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.7142857142857143,0.75,0.7999999999999999,0.7999999999999999,0.5714285714285714,0.7777777777777778,0.75
314,0.6666666666666666,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.36363636363636365,0.36363636363636365,0.7999999999999999,0.7142857142857143,0.9333333333333333,0.7777777777777778,0.75
315,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.8750000000000001,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.5333333333333333,0.8235294117647058,0.7777777777777778,0.7058823529411764
316,0.4615384615384615,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.18181818181818182,0.75,0.8750000000000001,0.36363636363636365,0.8235294117647058,0.7777777777777778,0.3333333333333333
317,0.8235294117647058,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.8235294117647058,0.8750000000000001,0.7692307692307692,0.75,0.7777777777777778,0.75
318,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.75,0.7777777777777778,0.8750000000000001,0.8235294117647058,0.75,0.7777777777777778,0.6666666666666666
319,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.6666666666666666,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.7777777777777778,0.7142857142857143
320,0.8571428571428571,0.8571428571428571,0.8750000000000001,0.9333333333333333,0.8571428571428571,0.9333333333333333,0.6666666666666666,0.8571428571428571,0.8235294117647058,0.7777777777777778,0.7999999999999999
321,0.7777777777777778,0.75,0.7777777777777778,0.7692307692307692,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.6250000000000001,0.75,0.7777777777777778,0.8235294117647058
322,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.8333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.6666666666666666
323,0.75,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.8333333333333333,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.75,0.7777777777777778,0.6666666666666666
324,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.9333333333333333,0.7272727272727273,0.8235294117647058,0.8235294117647058,0.75,0.7999999999999999,0.7777777777777778,0.75
325,0.8750000000000001,0.7142857142857143,0.8750000000000001,0.7692307692307692,0.8750000000000001,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.8571428571428571
326,0.7999999999999999,0.4615384615384615,0.75,0.5454545454545454,0.75,0.75,0.6153846153846153,0.7058823529411764,0.5,0.7777777777777778,0.6666666666666666
327,0.8571428571428571,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.7692307692307692,0.7999999999999999,0.8571428571428571,0.36363636363636365,0.75,0.7777777777777778,0.6153846153846153
328,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.16666666666666666,0.75,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7777777777777778,0.8235294117647058
329,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.75,0.42857142857142855,0.7058823529411764,0.6250000000000001,0.4615384615384615,0.42857142857142855,0.7777777777777778,0.6666666666666666
330,0.6666666666666666,0.8750000000000001,0.8750000000000001,0.923076923076923,0.6666666666666666,0.8750000000000001,1.0,0.7142857142857143,0.7999999999999999,0.7777777777777778,0.6666666666666666
331,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.75,0.7692307692307692,0.75,0.8235294117647058,0.5,0.6666666666666666,0.7777777777777778,0.5714285714285714
332,0.6666666666666666,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.5714285714285714,0.8235294117647058,0.75,0.8235294117647058,0.7777777777777778,0.4615384615384615
333,0.75,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.75,0.75,0.8235294117647058,0.7999999999999999,0.6250000000000001,0.7777777777777778,0.7999999999999999
334,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.6666666666666666,0.7777777777777778,0.75
335,0.8571428571428571,0.8571428571428571,0.8750000000000001,0.8571428571428571,0.8333333333333333,0.7999999999999999,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.7777777777777778,0.6666666666666666
336,0.75,0.7999999999999999,0.8235294117647058,0.8571428571428571,0.6666666666666666,0.8235294117647058,0.8750000000000001,0.6153846153846153,0.7692307692307692,0.7777777777777778,0.7999999999999999
337,0.7692307692307692,0.8750000000000001,0.7777777777777778,0.8235294117647058,0.8333333333333333,0.8750000000000001,0.7777777777777778,0.7692307692307692,0.7058823529411764,0.7777777777777778,0.5714285714285714
338,0.6250000000000001,0.7999999999999999,0.75,0.8750000000000001,0.6250000000000001,0.6250000000000001,0.75,0.6666666666666666,0.6250000000000001,0.7777777777777778,0.6666666666666666
339,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.7692307692307692,0.9333333333333333,0.9333333333333333,0.6153846153846153,0.7999999999999999,0.7777777777777778,0.8750000000000001
340,0.9333333333333333,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.4,0.8235294117647058,0.6153846153846153,0.8571428571428571,0.5454545454545454,0.7777777777777778,0.6153846153846153
341,0.7999999999999999,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.7692307692307692,0.8750000000000001,0.7692307692307692,0.6250000000000001,0.7777777777777778,0.8235294117647058
342,0.7999999999999999,0.9333333333333333,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.75,0.8750000000000001,0.6666666666666666,0.8750000000000001,0.7777777777777778,0.75
343,0.8571428571428571,0.7272727272727273,0.8750000000000001,0.923076923076923,0.923076923076923,0.8571428571428571,0.923076923076923,0.7692307692307692,0.8750000000000001,0.7777777777777778,0.8571428571428571
344,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.923076923076923,0.7272727272727273,0.7999999999999999,0.9333333333333333,0.7272727272727273,0.7692307692307692,0.7777777777777778,0.5
345,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.7142857142857143,0.6666666666666666,0.7999999999999999,0.6153846153846153,0.6666666666666666,0.7777777777777778,0.8750000000000001
346,0.8750000000000001,0.75,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.75,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.7777777777777778,0.7058823529411764
347,0.4615384615384615,0.75,0.8235294117647058,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.8571428571428571,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.3333333333333333
348,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.7058823529411764,0.7777777777777778,0.6250000000000001
349,0.5333333333333333,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.30769230769230765,0.7058823529411764,0.8750000000000001,0.6666666666666666,0.5333333333333333,0.7777777777777778,0.5333333333333333
350,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.6666666666666666,0.7999999999999999,0.8750000000000001,0.7142857142857143,0.8750000000000001,0.7777777777777778,0.9333333333333333
351,0.8235294117647058,0.75,0.8235294117647058,0.8750000000000001,0.9333333333333333,0.8235294117647058,0.8235294117647058,0.75,0.6666666666666666,0.7777777777777778,0.8235294117647058
352,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.8571428571428571,0.8571428571428571,0.8750000000000001,0.8571428571428571,0.6153846153846153,0.8750000000000001,0.7777777777777778,0.8750000000000001
353,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.7142857142857143,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.7058823529411764,0.7777777777777778,0.7142857142857143
354,0.8333333333333333,0.5454545454545454,0.8235294117647058,0.7272727272727273,0.6,0.4,1.0,0.7272727272727273,0.6250000000000001,0.7777777777777778,0.25
355,0.75,0.8750000000000001,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75
356,0.8571428571428571,0.8571428571428571,0.7999999999999999,0.7692307692307692,0.8333333333333333,0.8235294117647058,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7692307692307692
357,0.75,0.7999999999999999,0.8235294117647058,0.7692307692307692,0.8333333333333333,0.8235294117647058,0.7999999999999999,0.4615384615384615,0.7999999999999999,0.7777777777777778,0.75
358,0.75,0.6153846153846153,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.75,0.7999999999999999,0.7777777777777778,0.75
359,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.9333333333333333,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.6250000000000001,0.7777777777777778,0.7692307692307692
360,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.7142857142857143,0.6,0.7999999999999999,0.8571428571428571,0.6,0.75,0.7777777777777778,0.5714285714285714
361,0.8235294117647058,0.75,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.6250000000000001,0.6666666666666666,0.7777777777777778,0.7058823529411764
362,0.8750000000000001,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.8750000000000001,0.6153846153846153,0.9333333333333333,0.6666666666666666,0.7777777777777778,0.8571428571428571
363,0.8750000000000001,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.75,0.6250000000000001,0.7777777777777778,0.8750000000000001
364,0.5714285714285714,0.7142857142857143,0.8750000000000001,0.6666666666666666,0.6,0.75,0.7999999999999999,0.7142857142857143,0.5454545454545454,0.7777777777777778,0.5
365,0.75,0.8571428571428571,0.8750000000000001,0.9333333333333333,0.8333333333333333,0.75,0.7692307692307692,0.6153846153846153,0.8235294117647058,0.7777777777777778,0.5714285714285714
366,0.8750000000000001,0.7142857142857143,0.8750000000000001,0.7692307692307692,0.6,0.8571428571428571,0.7999999999999999,0.6153846153846153,0.5,0.7777777777777778,0.7999999999999999
367,0.8235294117647058,0.7999999999999999,0.9333333333333333,0.8571428571428571,0.8571428571428571,0.75,0.8571428571428571,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
368,0.75,0.7999999999999999,0.8235294117647058,0.7692307692307692,0.7272727272727273,0.6666666666666666,0.8750000000000001,0.7142857142857143,0.7999999999999999,0.7777777777777778,0.8750000000000001
369,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.7692307692307692,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.7777777777777778,0.8235294117647058
370,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.7692307692307692,0.9333333333333333,0.8750000000000001,0.8571428571428571,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.8571428571428571
371,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.75,0.7777777777777778,0.75
372,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.7692307692307692,0.7777777777777778,0.7142857142857143
373,0.7058823529411764,0.75,0.8235294117647058,0.7999999999999999,0.7692307692307692,0.75,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.7058823529411764
374,0.7142857142857143,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.6153846153846153,0.7142857142857143,0.8750000000000001,0.5,0.7777777777777778,0.7777777777777778,0.6666666666666666
375,0.5714285714285714,0.7692307692307692,0.75,0.7272727272727273,0.0,0.75,0.4444444444444445,0.7692307692307692,0.6666666666666666,0.7777777777777778,0.30769230769230765
376,0.6153846153846153,0.6153846153846153,0.7999999999999999,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.7999999999999999,0.5714285714285714,0.75,0.7777777777777778,0.7142857142857143
377,0.7777777777777778,0.75,0.8235294117647058,0.7999999999999999,0.7058823529411764,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.7058823529411764,0.7777777777777778,0.75
378,0.6250000000000001,0.75,0.8235294117647058,0.9333333333333333,0.36363636363636365,0.6666666666666666,0.8750000000000001,0.75,0.7777777777777778,0.7777777777777778,0.7058823529411764
379,0.6666666666666666,0.75,0.8235294117647058,0.7142857142857143,0.6153846153846153,0.8235294117647058,0.8571428571428571,0.5,0.8750000000000001,0.7777777777777778,0.8750000000000001
380,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.75,0.7777777777777778,0.75,0.7777777777777778,0.8750000000000001,0.7142857142857143,0.7777777777777778,0.7777777777777778
381,0.8235294117647058,0.7142857142857143,0.8750000000000001,0.6666666666666666,0.75,0.75,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.75
382,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8571428571428571,0.7272727272727273,0.8235294117647058,0.9333333333333333,0.75,0.9333333333333333,0.7777777777777778,0.7058823529411764
383,0.8750000000000001,0.6666666666666666,0.8235294117647058,0.8571428571428571,0.7142857142857143,0.8750000000000001,0.8235294117647058,0.6153846153846153,0.8571428571428571,0.7777777777777778,0.6153846153846153
384,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.6153846153846153,0.8750000000000001,0.8235294117647058,0.75,0.8750000000000001,0.8571428571428571,0.7777777777777778,0.7999999999999999
385,0.8571428571428571,0.7142857142857143,0.8750000000000001,0.7272727272727273,0.8333333333333333,0.7999999999999999,0.8571428571428571,0.7692307692307692,0.7692307692307692,0.7777777777777778,0.8750000000000001
386,0.7142857142857143,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.5
