Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
240,0.5,0.7692307692307692,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.5714285714285714,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6153846153846153
241,0.4615384615384615,0.7692307692307692,0.7368421052631579,0.7777777777777778,0.5333333333333333,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.5,0.7142857142857143
242,0.5714285714285714,0.4,0.7368421052631579,0.4444444444444445,0.6250000000000001,0.5714285714285714,0.4,0.5333333333333333,0.22222222222222224,0.22222222222222224,0.5333333333333333
243,0.7272727272727273,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7368421052631579,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.7692307692307692
244,0.75,0.7999999999999999,0.7368421052631579,0.7999999999999999,0.7777777777777778,0.8235294117647058,0.75,0.7777777777777778,0.7058823529411764,0.75,0.8235294117647058
245,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.8571428571428571,0.6666666666666665,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.8571428571428571
246,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75
247,0.7777777777777778,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.6666666666666665
248,0.9333333333333333,0.7999999999999999,0.7368421052631579,0.7777777777777778,0.8333333333333333,0.8750000000000001,0.6666666666666665,0.9333333333333333,0.7142857142857143,0.6666666666666666,0.7692307692307692
249,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.588235294117647,0.5333333333333333,0.5,0.7058823529411764,0.7777777777777778,0.5333333333333333
250,0.7142857142857143,0.5714285714285714,0.7368421052631579,0.5333333333333333,0.7692307692307692,0.6666666666666665,0.588235294117647,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.6666666666666666
251,0.7999999999999999,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.75,0.75,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.7999999999999999
252,0.6153846153846153,0.36363636363636365,0.7368421052631579,0.4615384615384615,0.6153846153846153,0.5714285714285714,0.18181818181818182,0.6153846153846153,0.6250000000000001,0.588235294117647,0.6153846153846153
253,0.5714285714285714,0.5,0.7368421052631579,0.75,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6250000000000001,0.4615384615384615,0.5714285714285714,0.6250000000000001
254,0.5714285714285714,0.5454545454545454,0.7368421052631579,0.42857142857142855,0.7777777777777778,0.75,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.4615384615384615,0.588235294117647
255,0.6153846153846153,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.5714285714285714,0.7058823529411764,0.6153846153846153,0.7777777777777778,0.75,0.5454545454545454
256,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5454545454545454,0.5,0.5333333333333333,0.6153846153846153,0.6666666666666666,0.5,0.6153846153846153,0.4615384615384615
257,0.9333333333333333,0.75,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.6666666666666665,0.6153846153846153,0.588235294117647,0.588235294117647,0.7692307692307692
258,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.7058823529411764
259,0.6,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7058823529411764,0.7999999999999999,0.7058823529411764,0.7368421052631579,0.8571428571428571
260,0.5333333333333333,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.7777777777777778
261,0.75,0.5333333333333333,0.7368421052631579,0.5,0.75,0.75,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.8235294117647058
262,0.7142857142857143,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.75,0.7368421052631579,0.7999999999999999,0.7777777777777778,0.7368421052631579,0.75
263,0.8571428571428571,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.7999999999999999,0.7058823529411764,0.5714285714285714,0.7777777777777778,0.75,0.7999999999999999
264,0.36363636363636365,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.2,0.2,0.3333333333333333,0.6153846153846153,0.7058823529411764,0.36363636363636365,0.7692307692307692
265,0.5454545454545454,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.5,0.7142857142857143,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.6666666666666665,1.0
266,0.75,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.7999999999999999,0.7777777777777778,0.7058823529411764
267,0.5333333333333333,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.5,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7777777777777778,0.4615384615384615,0.7058823529411764
268,0.5454545454545454,0.8750000000000001,0.7368421052631579,0.7058823529411764,0.7692307692307692,0.4615384615384615,0.7058823529411764,0.4,0.8571428571428571,0.7692307692307692,0.5
269,0.5714285714285714,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.6250000000000001,0.6666666666666666,0.4615384615384615,0.7058823529411764,0.6666666666666666
270,0.5454545454545454,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5,0.6666666666666666,0.588235294117647,0.5454545454545454,0.6666666666666665,0.6666666666666665,0.7272727272727273
271,0.5333333333333333,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7058823529411764
272,0.8235294117647058,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.588235294117647,0.7368421052631579,0.588235294117647,0.588235294117647,0.7058823529411764,0.588235294117647,0.5714285714285714
273,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.5714285714285714,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.6250000000000001,0.5
274,0.6,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.7142857142857143,0.6250000000000001,0.5714285714285714,0.6666666666666665,0.5,0.5454545454545454
275,0.5,0.36363636363636365,0.7368421052631579,0.6250000000000001,0.6153846153846153,0.6153846153846153,0.5,0.6153846153846153,0.4,0.4,0.6153846153846153
276,0.4615384615384615,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.6250000000000001,0.7368421052631579,0.4615384615384615
277,0.7142857142857143,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.75,0.588235294117647,0.588235294117647,0.7692307692307692
278,0.75,0.5714285714285714,0.7368421052631579,0.6250000000000001,0.5714285714285714,0.75,0.6666666666666665,0.5714285714285714,0.7692307692307692,0.7692307692307692,0.7777777777777778
279,0.8571428571428571,0.7692307692307692,0.7368421052631579,0.7368421052631579,0.8571428571428571,0.7999999999999999,0.7368421052631579,0.75,0.7777777777777778,0.7368421052631579,0.8571428571428571
280,0.7999999999999999,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7999999999999999,0.7368421052631579,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.6250000000000001
281,0.8571428571428571,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.923076923076923,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.8571428571428571
282,0.8571428571428571,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7692307692307692,0.7368421052631579,0.75,0.588235294117647,0.588235294117647,0.8571428571428571
283,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.75,0.6666666666666666,0.6153846153846153,0.7142857142857143
284,0.7999999999999999,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.75,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5714285714285714
285,0.8571428571428571,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.7999999999999999,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.8571428571428571
286,0.6666666666666666,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.7999999999999999,0.7777777777777778,0.7058823529411764,0.7142857142857143
287,0.8750000000000001,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.6666666666666665,0.8235294117647058,0.6666666666666666,0.6250000000000001,0.8235294117647058
288,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.75,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.6153846153846153,0.6250000000000001,0.7368421052631579
289,0.7142857142857143,0.6153846153846153,0.7368421052631579,0.588235294117647,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.7058823529411764
290,0.5333333333333333,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.75,0.6666666666666666,0.588235294117647,0.5333333333333333,0.6666666666666665,0.5333333333333333,0.6666666666666666
291,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.6153846153846153,0.7142857142857143,0.75
292,0.5,0.5,0.7368421052631579,0.5454545454545454,0.5,0.7999999999999999,0.5,0.4615384615384615,0.2,0.2,0.8235294117647058
293,0.75,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.75,0.7777777777777778,0.6666666666666665,0.75,0.588235294117647,0.588235294117647,0.7058823529411764
294,0.75,0.7999999999999999,0.7368421052631579,0.7777777777777778,0.5333333333333333,0.7058823529411764,0.6666666666666665,0.75,0.6666666666666666,0.6666666666666666,0.7058823529411764
295,0.75,0.75,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.75,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.6666666666666666
296,0.7999999999999999,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7999999999999999,0.588235294117647,0.588235294117647,0.7777777777777778,0.5714285714285714,0.7999999999999999
297,0.8571428571428571,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.4615384615384615,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.7692307692307692
298,0.75,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.5714285714285714,0.6666666666666666,0.6666666666666666
299,0.5,0.6153846153846153,0.7368421052631579,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.5,0.75,0.75,0.6666666666666666
300,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.75,0.75,0.6666666666666665,0.75,0.5,0.5,0.75
301,0.42857142857142855,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.42857142857142855,0.7368421052631579,0.5,0.7368421052631579,0.6250000000000001,0.6250000000000001
302,0.7999999999999999,0.75,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.75,0.7777777777777778,0.7999999999999999,0.7777777777777778,0.7368421052631579,0.7999999999999999
303,0.6666666666666666,0.75,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666666
304,0.30769230769230765,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.6666666666666666,0.5333333333333333,0.6666666666666665,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.7058823529411764
305,0.7692307692307692,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.7142857142857143,0.6250000000000001,0.588235294117647,0.7058823529411764,0.7999999999999999,0.8235294117647058
306,0.6250000000000001,0.4,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6666666666666666,0.6666666666666665,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6250000000000001
307,0.75,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7777777777777778,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.8750000000000001
308,0.6666666666666666,0.3333333333333333,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.7142857142857143,0.588235294117647,0.7142857142857143,0.4,0.5714285714285714,0.8235294117647058
309,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.588235294117647,0.6153846153846153,0.6153846153846153,0.6666666666666665,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6153846153846153
310,0.7142857142857143,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.8750000000000001,0.75,0.7692307692307692,0.7777777777777778,0.7368421052631579,0.7999999999999999
311,0.7692307692307692,0.7692307692307692,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.9333333333333333,0.7368421052631579,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.8750000000000001
312,0.6153846153846153,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.42857142857142855,0.588235294117647,0.6666666666666666
313,0.7058823529411764,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.6250000000000001,0.7777777777777778
314,0.4,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.4,0.3333333333333333,0.8333333333333333,0.7777777777777778,0.7368421052631579,0.7692307692307692
315,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.75
316,0.7142857142857143,0.8235294117647058,0.7368421052631579,0.6250000000000001,0.4615384615384615,0.6666666666666666,0.6666666666666665,0.6250000000000001,0.8571428571428571,0.75,0.4615384615384615
317,0.7272727272727273,0.42857142857142855,0.7368421052631579,0.5333333333333333,0.7692307692307692,0.6666666666666666,0.588235294117647,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.7142857142857143
318,0.5333333333333333,0.18181818181818182,0.18181818181818182,0.2,0.36363636363636365,0.5714285714285714,0.18181818181818182,0.5333333333333333,0.18181818181818182,0.3333333333333333,0.7142857142857143
319,0.7058823529411764,0.75,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.6666666666666666,0.7058823529411764,0.7058823529411764
320,0.7142857142857143,0.5333333333333333,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.588235294117647,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.6666666666666666
321,0.75,0.6666666666666666,0.7368421052631579,0.6250000000000001,0.7999999999999999,0.8750000000000001,0.5333333333333333,0.7999999999999999,0.4,0.4,0.8235294117647058
322,0.4615384615384615,0.7692307692307692,0.7368421052631579,0.7777777777777778,0.30769230769230765,0.6250000000000001,0.6250000000000001,0.4615384615384615,0.5454545454545454,0.5454545454545454,0.6250000000000001
323,0.5454545454545454,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.5,0.5714285714285714,0.3333333333333333,0.4615384615384615,0.7777777777777778,0.4615384615384615,0.8571428571428571
324,0.6666666666666666,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.8333333333333333,0.5454545454545454,0.7368421052631579,0.6666666666666666,0.588235294117647,0.588235294117647,0.6666666666666666
325,0.7272727272727273,0.5454545454545454,0.7368421052631579,0.5714285714285714,0.7272727272727273,0.7692307692307692,0.6666666666666665,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.6666666666666666
326,0.6250000000000001,0.5,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.588235294117647,0.39999999999999997,0.588235294117647,0.5454545454545454,0.5454545454545454,0.6250000000000001
327,0.8571428571428571,0.5,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.7142857142857143,0.6250000000000001,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.7692307692307692
328,0.7999999999999999,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.6666666666666665,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.8750000000000001
329,0.5,0.4615384615384615,0.7368421052631579,0.6666666666666665,0.4,0.4,0.5714285714285714,0.5,0.7368421052631579,0.6666666666666666,0.5714285714285714
330,0.7142857142857143,0.588235294117647,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.6250000000000001,0.7368421052631579,0.7142857142857143,0.588235294117647,0.588235294117647,0.7142857142857143
331,0.5454545454545454,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.5,0.4615384615384615,0.7368421052631579,0.42857142857142855,0.588235294117647,0.588235294117647,0.5454545454545454
332,0.36363636363636365,0.16666666666666666,0.7368421052631579,0.30769230769230765,0.6153846153846153,0.2,0.3333333333333333,0.4,0.6250000000000001,0.42857142857142855,0.4615384615384615
333,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.588235294117647,0.6666666666666665,0.6666666666666665,0.7777777777777778
334,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.588235294117647,0.7999999999999999,0.5714285714285714,0.5,0.8235294117647058
335,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6153846153846153
336,0.5,0.5,0.7368421052631579,0.5,0.5,0.5,0.5,0.5,0.7777777777777778,0.7368421052631579,0.6666666666666665
337,0.7142857142857143,0.7692307692307692,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.75,0.6666666666666665,0.6666666666666666,0.5,0.588235294117647,0.6666666666666666
338,0.6153846153846153,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.588235294117647,0.7368421052631579,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.7142857142857143
339,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5333333333333333
340,0.7692307692307692,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.588235294117647,0.5333333333333333,0.5,0.5,0.75
341,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.5454545454545454,0.7777777777777778,0.6666666666666666,0.7272727272727273
342,0.7999999999999999,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.6153846153846153,0.7058823529411764,0.7368421052631579,0.5
343,0.6250000000000001,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.75,0.7058823529411764,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.42857142857142855,0.7058823529411764
344,0.5714285714285714,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.5,0.7368421052631579,0.5,0.588235294117647,0.588235294117647,0.5333333333333333
345,0.6153846153846153,0.5,0.7368421052631579,0.5,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.7058823529411764,0.75,0.7999999999999999
346,0.5714285714285714,0.75,0.7368421052631579,0.7368421052631579,0.588235294117647,0.6666666666666666,0.6666666666666665,0.5,0.588235294117647,0.6666666666666665,0.6250000000000001
347,0.8235294117647058,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.7777777777777778,0.6666666666666665,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.7058823529411764
348,0.7999999999999999,0.588235294117647,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.75,0.7368421052631579,0.75,0.7777777777777778,0.7058823529411764,1.0
349,0.5714285714285714,0.75,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.6666666666666665,0.75,0.7999999999999999,0.75,0.7777777777777778
350,0.5,0.36363636363636365,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.588235294117647,0.7368421052631579,0.5,0.6666666666666665,0.7368421052631579
351,0.75,0.75,0.7368421052631579,0.75,0.75,0.7777777777777778,0.75,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.8235294117647058
352,0.7692307692307692,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.5,0.6153846153846153,0.7058823529411764,0.7692307692307692,0.7058823529411764,0.6250000000000001,0.8571428571428571
353,0.6666666666666666,0.4615384615384615,0.7368421052631579,0.7142857142857143,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.7777777777777778,0.75
354,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.75,0.6666666666666665,0.7142857142857143,0.6666666666666665,0.6666666666666665,0.7142857142857143
355,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.7999999999999999,0.5714285714285714,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.6153846153846153,0.7142857142857143,0.7692307692307692
356,0.7058823529411764,0.5,0.7368421052631579,0.6666666666666665,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.6153846153846153
357,0.5,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.75,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.588235294117647
358,0.8333333333333333,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.923076923076923,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.8333333333333333
359,0.5333333333333333,0.75,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.6666666666666666
360,0.6153846153846153,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.7058823529411764,0.7368421052631579,0.4615384615384615,0.7058823529411764,0.5333333333333333,0.6250000000000001
361,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6153846153846153,0.5,0.6666666666666666,0.5714285714285714,0.75,0.4615384615384615,0.4615384615384615,0.6153846153846153
362,0.7777777777777778,0.75,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7777777777777778
363,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.588235294117647,0.6666666666666666,0.6250000000000001,0.588235294117647,0.6666666666666666
364,0.5454545454545454,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5454545454545454,0.7368421052631579,0.36363636363636365,0.7368421052631579,0.7368421052631579,0.6153846153846153
365,0.4,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7692307692307692
366,0.6153846153846153,0.5714285714285714,0.7368421052631579,0.7777777777777778,0.8750000000000001,0.7777777777777778,0.6666666666666666,0.6153846153846153,0.5454545454545454,0.5,0.7999999999999999
367,0.75,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.75,0.7368421052631579,0.7692307692307692,0.6666666666666665,0.6666666666666665,0.8750000000000001
368,0.5714285714285714,0.75,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.75,0.7368421052631579,0.7142857142857143,0.6666666666666665,0.6666666666666665,0.5714285714285714
369,0.5,0.6666666666666666,0.7368421052631579,0.75,0.4615384615384615,0.7142857142857143,0.75,0.6666666666666666,0.36363636363636365,0.6250000000000001,0.5714285714285714
370,0.8235294117647058,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.75,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.7058823529411764
371,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.6666666666666665
372,0.6666666666666666,0.4615384615384615,0.7368421052631579,0.5454545454545454,0.6666666666666666,0.75,0.6153846153846153,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.7058823529411764
373,0.7692307692307692,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.8235294117647058,0.7368421052631579,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.8750000000000001
374,0.6666666666666666,0.36363636363636365,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7999999999999999
375,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.8235294117647058,0.7368421052631579,0.8571428571428571,0.6250000000000001,0.588235294117647,0.9333333333333333
376,0.5,0.5,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.7777777777777778,0.42857142857142855,0.5
377,0.22222222222222224,0.7692307692307692,0.7368421052631579,0.7777777777777778,0.5454545454545454,0.6666666666666666,0.6250000000000001,0.5714285714285714,0.5454545454545454,0.5454545454545454,0.8571428571428571
378,0.4444444444444445,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5,0.5454545454545454,0.7368421052631579,0.4444444444444445,0.7368421052631579,0.7368421052631579,0.5454545454545454
379,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7777777777777778,0.7368421052631579,0.5714285714285714
380,0.7142857142857143,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.588235294117647,0.6666666666666666,0.3333333333333333,0.6250000000000001,0.4615384615384615,0.4615384615384615,0.8333333333333333
381,0.8750000000000001,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.5333333333333333,0.7999999999999999
382,0.6250000000000001,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7058823529411764
383,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.7777777777777778,0.7142857142857143,0.7142857142857143
384,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.7777777777777778,0.7999999999999999,0.7999999999999999
385,0.5333333333333333,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.39999999999999997,0.5,0.7368421052631579,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.5
386,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.75,0.7058823529411764,0.7777777777777778,0.75,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7368421052631579
